Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
30	pop_00006.wav	0.0676953578511996	0.0520676861552979	0.093958131968975	0.038234956562519	2125.407987247135	851.6687155006467	2673.92463260098	461.8606973350072	4979.028225830834	1901.478388395248	17.840012952557547	4.401362766087064	0.0178209245204925	0.025872103869915	0.5532834529876709	0.3802616596221924	0.3230369389057159	0.2579366564750671	0.2785605490207672	0.3524333238601684	0.392484962940216	0.6128876209259033	0.3796249628067016	0.2758318185806274	0.2602205872535705	0.4289158284664154	0.3597393333911896	0.261428564786911	0.2604151666164398	0.2187400907278061	0.2229626327753067	0.3456394076347351	0.2257715016603469	0.3273458182811737	0.2270939648151397	0.2733582854270935	0.216434970498085	0.2737383246421814	92.28515625	-169.15084838867188	94.64078521728516	24.504722595214844	27.41386985778809	11.641731262207031	14.895840644836426	4.234471797943115	12.369024276733398	10.702795028686523	5.126412868499756	-0.3423667550086975	1.2547649145126345	70.08313751220703	24.04303741455078	18.80087661743164	13.444351196289062	7.86894416809082	10.245577812194824	7.955986022949219	6.53852128982544	6.076169013977051	6.700258731842041	7.5193023681640625	6.713002681732178	0	pop	Train
31	pop_00012.wav	0.1259342347136222	0.057999375041057	0.164161279797554	0.0514096356928348	2679.283990435232	761.4806041830183	2661.810280873544	438.5874018048552	5533.699871807276	1657.500294200046	18.51310780491688	4.057839848188331	0.0443045273423194	0.0535534806549549	0.4204653799533844	0.3593875169754028	0.4113527238368988	0.4128055274486542	0.3617750108242035	0.4873533546924591	0.3378277122974396	0.3464549481868744	0.334618330001831	0.3912200629711151	0.4164885580539703	0.3508959412574768	0.2984355092048645	0.2706035077571869	0.3306420147418976	0.3169811367988586	0.2646638453006744	0.3278217017650604	0.2315704524517059	0.2882497608661651	0.2647530436515808	0.2837414741516113	0.3030926585197449	0.2674888372421264	99.38401442307692	-50.85385894775391	80.22756958007812	-9.293903350830078	20.294153213500977	12.10611343383789	6.784271240234375	6.279613018035889	3.4291553497314453	-3.9568376541137695	2.5745725631713867	-5.706396102905273	0.4841114580631256	47.23695755004883	25.705774307250977	20.39484977722168	12.46953296661377	12.50391674041748	10.40447235107422	8.867077827453613	8.702564239501953	8.546565055847168	10.353316307067873	7.585808277130127	8.036126136779785	0	pop	Train
32	pop_00013.wav	0.0516591736406733	0.0398222003952376	0.173065185546875	0.0522340312600135	2150.0852289733475	996.2708969766152	2917.605908897609	489.49232259414543	5224.360075676035	2593.472212269996	20.518545580429628	5.088727106851232	0.0124701242893934	0.0292403846979141	0.5439354181289673	0.3791451752185821	0.3291496336460113	0.2283438295125961	0.2464707344770431	0.3247712552547455	0.3158271014690399	0.3603795766830444	0.3473425805568695	0.3785295188426971	0.4119738936424255	0.4084329009056091	0.3634303510189056	0.2612970471382141	0.3217295706272125	0.2166824787855148	0.2453153878450393	0.3284477591514587	0.2985052168369293	0.3165905773639679	0.2684250771999359	0.28085857629776	0.3290137350559234	0.3082661032676697	143.5546875	-161.6541290283203	85.56669616699219	53.27549362182617	32.21720886230469	27.1954402923584	11.300174713134766	7.896171569824219	8.764694213867188	1.266590595245361	13.211441040039062	0.0675892531871795	4.826746463775635	71.40296173095703	29.37738800048828	21.71193122863769	16.9910831451416	9.052095413208008	13.14598560333252	9.876148223876951	10.523153305053713	9.5103120803833	11.915366172790527	10.536409378051758	7.879328727722168	0	pop	Train
33	pop_00007.wav	0.0823449291311919	0.0488190856610045	0.0842838212847709	0.0488153435289859	1968.4064517382767	941.8878815577208	2326.8009874151703	702.7524148753224	4127.166710254209	2289.405875862171	21.640103285514225	5.838280022900498	0.0094613200053572	0.0250493120402097	0.1829341202974319	0.2831888198852539	0.447383165359497	0.221048817038536	0.1270437091588974	0.130562350153923	0.1758308559656143	0.2023766338825225	0.2122444361448288	0.4977087378501892	0.333186388015747	0.2055553793907165	0.2471892982721328	0.2936852872371673	0.389781653881073	0.2408806234598159	0.1680028438568115	0.2059662342071533	0.2451307028532028	0.2819349467754364	0.2148427069187164	0.4007648527622223	0.3097884953022003	0.2706910371780395	129.19921875	-224.45635986328125	107.30908966064452	-1.5683283805847168	13.870830535888672	8.12395191192627	-9.378747940063477	8.120474815368652	9.29403305053711	9.099868774414062	6.025224208831787	-6.6545023918151855	2.0728163719177246	60.656532287597656	44.83396530151367	26.29122543334961	25.90540313720703	13.48531436920166	14.625292778015137	11.97937297821045	11.525248527526855	10.709238052368164	13.35814094543457	13.34619140625	14.158051490783691	0	pop	Train
34	pop_00003.wav	0.0853517136706656	0.0457830620061587	0.1293547600507736	0.0425663515925407	1837.191502127612	887.6745859112846	2067.012570900028	639.6008105376151	3671.069468211832	1775.5591638684657	21.12101215289489	5.682822846951678	0.0097264340147376	0.0190269891172647	0.373271495103836	0.3389533460140228	0.5644127130508423	0.3677438795566559	0.2708523273468017	0.3221127390861511	0.3863261640071869	0.710278332233429	0.4413103461265564	0.4025928080081939	0.3289679288864136	0.4138112664222717	0.2837269902229309	0.2173105329275131	0.3139094114303589	0.2183605283498764	0.199695199728012	0.2784426510334015	0.230943888425827	0.2965681552886963	0.2316860109567642	0.3015746176242828	0.2463522106409073	0.2793677449226379	92.28515625	-125.9067840576172	126.61827850341795	-23.186906814575195	36.22425079345703	20.962921142578125	-1.1735233068466189	16.486766815185547	-3.661222696304321	6.520491123199463	9.33726978302002	-6.409656047821045	3.880194187164306	52.40938568115234	35.06127166748047	22.519086837768555	19.202363967895508	11.929418563842772	13.496407508850098	10.220704078674316	9.47461223602295	9.602685928344728	8.904088020324707	8.387746810913086	7.745118618011475	0	pop	Train
36	pop_00016.wav	0.1534159279460139	0.0858739756703137	0.1465891450643539	0.1021559387445449	3490.329749103936	955.8417287171508	3205.8190591012294	345.55544498720604	7499.387985560178	1545.6364531540887	17.72244336533472	4.511225697287557	0.0918226689100265	0.0975066348910331	0.3960598409175873	0.4422567188739776	0.4081383645534515	0.4861981570720672	0.3533323407173157	0.3264684379100799	0.3721517920494079	0.3004715740680694	0.3349192142486572	0.334300547838211	0.450399100780487	0.4605593979358673	0.2902293503284454	0.3304957151412964	0.276097297668457	0.342523843050003	0.2826031744480133	0.2646194994449615	0.3070510327816009	0.2679813504219055	0.3057859241962433	0.2757068574428558	0.3109392523765564	0.3389106094837188	112.34714673913044	-97.0082015991211	51.78600311279297	18.738693237304688	20.48166275024414	5.610452651977539	3.5735023021698	5.572289943695068	0.7373946309089661	7.336127281188965	1.6588529348373413	-2.7012627124786377	-0.4439742565155029	80.70665740966797	24.823740005493164	20.68486595153809	17.1895809173584	12.520248413085938	13.89914321899414	12.055169105529783	11.920443534851074	10.801095962524414	8.648101806640625	10.210402488708496	9.50266933441162	0	pop	Train
37	pop_00002.wav	0.1188685178018575	0.075951888385134	0.2151660025119781	0.08118836581707	3213.5168357524235	1003.4363438397604	3269.5960670974277	327.2138693787734	7423.94677507619	1566.6738093176043	17.444761114359363	4.605174595341094	0.0638849213719368	0.0714044123888015	0.4760591983795166	0.4335578382015228	0.4828786551952362	0.3403280675411224	0.2877412736415863	0.2996443212032318	0.3277009725570678	0.4117863476276397	0.421740174293518	0.5603922009468079	0.5468286871910095	0.4260245859622955	0.3455857038497925	0.2869672775268554	0.3274330496788025	0.2488865554332733	0.2304316610097885	0.2656541466712951	0.2677791118621826	0.3187465369701385	0.2820568680763244	0.3159263134002685	0.3248734474182129	0.2833272814750671	129.19921875	-59.60712432861328	62.98234176635742	31.12206077575684	16.928890228271484	8.904488563537598	10.815333366394045	10.561758995056152	5.165958881378174	5.408297538757324	6.159944534301758	2.2780191898345947	4.254538059234619	53.94974136352539	24.429201126098636	13.46163558959961	12.489437103271484	10.174481391906738	10.595751762390137	9.109978675842283	7.474096775054932	7.421083450317383	8.087242126464844	7.969396114349365	7.9551682472229	0	pop	Train
38	pop_00028.wav	0.1212698638254644	0.0581305969047529	0.1945643424987793	0.0695714130997657	2946.5774177457806	847.4143524338215	3051.636372420274	403.2497714099763	6656.151417829673	1697.8498027184355	17.58722382050443	4.50035543803656	0.059209369122982	0.0585963577032089	0.3218180537223816	0.2433660179376602	0.3652607500553131	0.4600920379161834	0.3088535070419311	0.3538792729377746	0.3034214377403259	0.4591616094112396	0.342402845621109	0.3018055260181427	0.432627260684967	0.2994693517684936	0.3063146471977234	0.2163779288530349	0.2720755636692047	0.334846019744873	0.2244815975427627	0.3333939611911773	0.2363592386245727	0.3485846519470215	0.2818564176559448	0.2396867126226425	0.3440455198287964	0.2380822598934173	99.38401442307692	-45.63873672485352	74.70451354980469	15.980230331420898	14.800469398498535	8.992414474487305	8.204231262207031	5.686349391937256	5.254493236541748	5.396809101104736	2.435222625732422	0.7794390916824341	1.174706220626831	58.07220077514648	22.12896156311035	16.865333557128906	16.194110870361328	10.484823226928713	10.73284149169922	8.088249206542969	7.332888126373291	8.929600715637207	7.193604946136475	7.299778461456299	6.984567165374756	0	pop	Train
39	pop_00014.wav	0.0880610699255031	0.0358767113796407	0.0780210196971893	0.0165002886205911	1997.9771681391264	527.9996472121753	2291.37672654736	356.02485424399174	4139.38330304881	1325.6860140210572	16.753397440933135	3.481191281090953	0.0218646451830863	0.0255673062056303	0.5171432495117188	0.5005691051483154	0.4702759385108948	0.5539452433586121	0.4126430153846741	0.3391223847866058	0.3047922849655151	0.3746064603328705	0.4140951037406921	0.3789954483509063	0.416634202003479	0.4294396638870239	0.3027405738830566	0.3154322504997253	0.2734390795230865	0.3259807527065277	0.2587575018405914	0.2614662647247314	0.2285712212324142	0.2794804573059082	0.2740716934204101	0.2662453949451446	0.2756598889827728	0.2775540947914123	117.45383522727272	-135.3231201171875	107.81954193115234	-13.443976402282717	19.020700454711918	8.79883098602295	12.496944427490234	1.032398343086243	11.318428993225098	2.543212890625	1.227297306060791	-6.391709804534912	5.854485988616943	38.98388671875	19.78873634338379	21.5800838470459	16.763460159301758	12.858824729919434	9.618504524230955	12.067171096801758	9.295811653137209	7.274319648742676	7.333885669708252	7.502233028411865	6.936277389526367	0	pop	Train
40	pop_00000.wav	0.1267668071546052	0.097234342365585	0.1858264654874801	0.0867098420858383	3422.09468149683	1039.6893658884026	3409.811125319046	404.7595411973329	7953.293574188516	1643.937712490267	18.880159040563843	4.3866830977068085	0.045811902731657	0.0575510077178478	0.3836424648761749	0.3270211517810821	0.3893265426158905	0.3253483474254608	0.4621835350990295	0.480613499879837	0.3399386703968048	0.4794028699398041	0.4009592235088348	0.4117065668106079	0.3384625315666199	0.3379687368869781	0.3107024133205414	0.2549816370010376	0.3115876019001007	0.2451980710029602	0.3355990648269653	0.3376019597053528	0.2399625331163406	0.3602881133556366	0.2730653285980224	0.3172411918640136	0.2805461287498474	0.2576914131641388	135.99917763157896	-94.53428649902344	55.66460800170898	29.26052665710449	27.047908782958984	20.063941955566406	1.1709084510803225	12.9537992477417	-0.7993096113204956	8.87295150756836	-0.6761954426765442	-5.338356971740723	2.2207071781158447	64.58919525146484	24.89487648010254	18.04198837280273	17.127925872802734	11.851547241210938	14.991183280944824	11.671795845031738	12.727351188659668	10.935026168823242	11.213363647460938	9.844407081604004	8.603485107421875	0	pop	Train
42	pop_00015.wav	0.1415837999467879	0.0834870487570059	0.1961825042963028	0.0789244472980499	3207.220332530297	917.9528103864908	3125.891793159231	358.10906884912225	7019.807552184114	1561.233890794225	17.60474294792345	4.688981806424627	0.0724446475505828	0.0672950372099876	0.5423383116722107	0.4212270081043243	0.4234527349472046	0.40123051404953	0.3016621172428131	0.31304731965065	0.3607917428016662	0.4455456435680389	0.3432773351669311	0.3258086740970611	0.3634774386882782	0.39882493019104	0.3548678159713745	0.3036646842956543	0.2971313297748565	0.3081754148006439	0.2490217685699463	0.2847876250743866	0.2761446833610534	0.3269514441490173	0.2727189362049103	0.2545634508132934	0.2745932638645172	0.2765755355358124	103.359375	-45.75362014770508	65.2761459350586	12.941987037658691	14.516027450561523	7.018110275268555	4.408518314361572	6.614441394805908	3.29875111579895	7.736769676208496	4.059378147125244	3.6551008224487305	2.6030385494232178	65.9845962524414	24.05000305175781	21.2894229888916	16.181419372558594	10.64819622039795	13.641645431518556	12.281798362731934	9.311925888061523	8.78024959564209	8.791245460510254	7.101800441741943	7.7046356201171875	0	pop	Train
44	pop_00030.wav	0.1487398413312693	0.0678577680037219	0.2031058669090271	0.0796395316720008	3070.645170963945	780.6889585205658	2975.8591939515995	353.70248453756244	6652.968103745405	1510.7491763894743	17.16764221760878	3.887868467778328	0.0750288590788841	0.0692546665668487	0.4008852243423462	0.5333806872367859	0.2907768785953522	0.3726284503936767	0.2602606415748596	0.3725746273994446	0.2568314969539642	0.2899022102355957	0.468737244606018	0.3216245174407959	0.4413841068744659	0.2833964228630066	0.2950981557369232	0.3468706905841827	0.2129823565483093	0.3247289061546325	0.2067561596632003	0.3123177289962768	0.2134782373905182	0.2254973948001861	0.3242025077342987	0.2333460599184036	0.3562717735767364	0.2163887619972229	95.703125	-18.17119407653809	72.29644012451172	-4.8672308921813965	-0.3595810234546661	1.6975715160369873	-0.9182093143463136	-1.322172999382019	-0.3419728577136993	0.6473230719566345	-0.180980384349823	-1.2175111770629885	-1.0574640035629272	57.778263092041016	22.349441528320312	17.08220672607422	15.12605094909668	10.442977905273438	11.597796440124512	8.989044189453125	9.422674179077148	10.430055618286133	8.47562313079834	8.87563419342041	7.953417778015137	0	pop	Train
45	pop_00024.wav	0.1445267148800309	0.0825326121654259	0.2075102180242538	0.0942966118454933	3301.864702950636	893.3471717578739	3175.6669505371315	354.7515861319204	7302.64750855626	1530.5484894331205	18.029197071374902	4.784162231365598	0.0682436227798461	0.0669351071119308	0.3586148023605346	0.4468540549278259	0.3486517369747162	0.3942385911941528	0.4624232351779938	0.3738118410110473	0.4399426877498626	0.4222323894500732	0.5125769972801208	0.4402345418930053	0.3342930376529693	0.3978972434997558	0.2775885164737701	0.3287117481231689	0.2857089042663574	0.2950064539909363	0.3300206959247589	0.2945080697536468	0.3432531356811523	0.3009715676307678	0.3297931551933288	0.3306492567062378	0.2619580626487732	0.3011305332183838	117.45383522727272	-40.83016586303711	61.52112579345703	9.867294311523438	10.096549987792969	8.454962730407715	5.366854190826416	8.3766508102417	3.5050008296966557	8.251043319702148	5.880058288574219	-0.1042388379573822	-0.5703608989715576	62.34458160400391	23.896560668945312	20.21487045288086	18.788497924804688	13.106618881225586	14.18265151977539	10.858031272888184	10.690985679626465	9.63253116607666	9.744566917419434	8.600013732910156	8.632115364074707	0	pop	Train
47	pop_00019.wav	0.1560534781346749	0.1076647333336808	0.2108711004257202	0.0761981680989265	3130.9812157055826	1095.4367059039694	2944.7823838975883	438.4423239020167	6552.402045187935	1844.7001540464464	17.713955392540928	4.464496803639869	0.0722375661134719	0.070935308933258	0.4870997071266174	0.3869968950748443	0.4958790838718414	0.4987117350101471	0.3176790773868561	0.2853633165359497	0.2973532080650329	0.4753175973892212	0.2973556816577911	0.2459711134433746	0.3669695556163788	0.3656699955463409	0.3578487038612366	0.2660962045192718	0.3006223142147064	0.3086882531642914	0.2486573904752731	0.2634621262550354	0.2336061000823974	0.3275538086891174	0.2469979375600814	0.2305952161550521	0.3146710097789764	0.269879400730133	92.28515625	-25.15634155273437	70.81892395019531	2.9392478466033936	7.554466247558594	1.4596192836761477	2.846122980117798	1.9075498580932615	-6.825979709625244	0.2914510071277618	-1.953707575798035	-6.651635646820068	-0.243981048464775	62.293941497802734	28.746152877807617	21.55538749694824	17.271482467651367	14.10216236114502	15.778701782226562	11.391876220703123	10.191722869873049	11.093762397766112	9.892241477966309	8.997407913208008	7.615762710571289	0	pop	Train
48	pop_00025.wav	0.1057408571981424	0.0875954586458829	0.1896257996559143	0.0807118117809295	2928.650384267872	1257.9664844532308	3201.0195485802064	541.6163844947068	6817.467109042424	2372.34846500118	19.30028489443266	4.8419086056863545	0.0336766988039016	0.0474441945552825	0.3348667621612549	0.3207033574581146	0.436756819486618	0.3198756277561188	0.3421719670295715	0.2536567151546478	0.3358882367610931	0.4469544589519501	0.3003973364830017	0.3153213858604431	0.2695571780204773	0.2882267534732818	0.3349373340606689	0.2734463214874267	0.361945241689682	0.2664119005203247	0.3396305739879608	0.2414014488458633	0.3294445872306824	0.3447367548942566	0.2471288591623306	0.3078372478485107	0.2516675889492035	0.2811848223209381	151.99908088235293	-106.8328628540039	81.01404571533203	47.822872161865234	13.640558242797852	13.000601768493652	6.895191192626953	7.581347942352295	-2.6333248615264893	-2.49831223487854	1.871497750282288	-5.139432907104492	-2.7431228160858154	71.48497772216797	35.26947021484375	23.430381774902344	15.559965133666992	11.218592643737791	13.999045372009276	11.014925003051758	10.033035278320312	12.156310081481934	10.098959922790527	9.013422966003418	7.489660739898682	0	pop	Train
