TrackID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
187	metal_00079.wav	0.1439061592976006	0.0446043223637625	0.1273083835840225	0.0420555174350738	2710.046719088186	497.4285301945205	2264.0402290344373	260.39637773764974	5322.60948157532	887.0611077594847	21.217534281203545	9.982186218125706	0.0136749250814318	0.0092397686094045	0.4436427354812622	0.411100298166275	0.4764178991317749	0.6173960566520691	0.634739875793457	0.4168676137924194	0.3880689442157745	0.3782735466957092	0.4291876852512359	0.5125074982643127	0.430089384317398	0.5319187641143799	0.2754397988319397	0.2231340110301971	0.2366523444652557	0.2861191034317016	0.2758768498897552	0.1989821940660476	0.2127639055252075	0.2483793944120407	0.2510477304458618	0.307982861995697	0.2303233295679092	0.3033466041088104	123.046875	-74.93043518066406	79.14185333251953	-40.9124870300293	54.72062301635742	-9.683361053466797	37.261474609375	-14.976004600524902	20.9373722076416	-17.431297302246094	16.582231521606445	-11.095816612243652	15.470194816589355	39.49907684326172	20.35201072692871	16.340795516967773	9.370261192321776	10.36622428894043	8.934744834899902	8.777806282043457	8.34245777130127	7.421493053436279	7.298416614532471	7.157719612121582	7.229488372802734	1	metal	Train
188	metal_00051.wav	0.2284702738003096	0.0487212832334632	0.2261777222156524	0.0354570001363754	3401.3393729816585	425.9879199074457	2458.6986700204625	221.90934128099047	6163.937727511851	690.3635400352817	19.92722050590734	10.505560047611572	0.0484542474150657	0.0621269643306732	0.5939502716064453	0.689769983291626	0.624342143535614	0.4915609359741211	0.4437164664268493	0.3706453740596771	0.4518813788890838	0.5421301126480103	0.5242289900779724	0.5290006995201111	0.4419798552989959	0.500010073184967	0.2655511498451233	0.2572606205940246	0.2776375412940979	0.2420129477977752	0.2359099239110946	0.1900300085544586	0.2416861355304718	0.2995656728744507	0.2737099528312683	0.2626047730445862	0.2291965037584304	0.2651761174201965	107.666015625	9.626441955566406	54.66244888305664	-21.02598762512207	60.16081619262695	-21.065937042236328	32.140625	-15.826891899108888	21.457956314086918	-8.718100547790527	19.355714797973636	-12.387803077697754	19.743501663208008	21.41148567199707	16.08148956298828	14.865792274475098	12.21329402923584	9.327725410461426	9.02991771697998	8.463777542114258	8.602928161621094	6.964868068695068	8.658456802368164	6.603665351867676	8.26126480102539	1	metal	Train
190	metal_00092.wav	0.0933293676228715	0.0330467793446137	0.1662825644016266	0.0377507992088794	2090.459458812869	413.74801613874587	2065.2601326378963	269.6029419424582	4393.290101042473	840.7005725457851	21.80894429094007	9.290341348726624	0.0063911620527505	0.0067769065499305	0.2805452644824981	0.377157062292099	0.5664622783660889	0.4257836937904358	0.3654865324497223	0.2503073513507843	0.2268113195896148	0.2842841744422912	0.3076179623603821	0.4657723605632782	0.3299309313297272	0.2230245321989059	0.2986776828765869	0.2534214556217193	0.3614066243171692	0.2396033704280853	0.3180150091648102	0.2248421311378479	0.237464502453804	0.3145002722740173	0.2401168495416641	0.364478588104248	0.2504717409610748	0.2251860201358795	117.45383522727272	-67.8962631225586	108.9341049194336	-33.84925842285156	50.50245666503906	-21.373010635375977	21.500316619873047	-14.890103340148926	11.634112358093262	-19.26710700988769	10.54052448272705	-13.922358512878418	5.562824726104736	27.934627532958984	18.26516342163086	16.223440170288086	13.837008476257324	10.16904640197754	9.843496322631836	10.532866477966309	8.507379531860352	7.637428760528564	7.358592510223389	6.969440937042236	6.724137783050537	1	metal	Train
191	metal_00086.wav	0.1590440118275928	0.0462208610101299	0.0882878378033638	0.0184696000069379	2629.010738019611	463.8870474495672	2248.236150028159	245.2211782873765	5189.310287617309	844.6120911710613	19.988715056320277	9.35220726750476	0.0167336780577898	0.0117859691381454	0.4656321108341217	0.3681091666221618	0.3971445262432098	0.4603371024131775	0.4126130938529968	0.4914543330669403	0.41275355219841	0.472861498594284	0.3788633048534393	0.4277827441692352	0.5035048723220825	0.4195391237735748	0.3103514313697815	0.2532210946083069	0.2707822322845459	0.3180311918258667	0.2576289772987366	0.3273891806602478	0.2518855333328247	0.2927677631378174	0.2510784566402435	0.2549334764480591	0.3068002164363861	0.2521418333053589	123.046875	-96.30451965332033	90.9821548461914	-32.24460220336914	54.34014129638672	-23.049861907958984	27.70753669738769	-16.949060440063477	21.061527252197266	-18.19365501403809	22.60833740234375	-9.001288414001465	14.274060249328612	35.29363250732422	17.195642471313477	17.885568618774414	11.212100982666016	11.264564514160156	10.013903617858888	9.472061157226562	7.578806400299072	7.043691158294678	8.28962516784668	6.937247276306152	6.972215175628662	1	metal	Train
192	metal_00090.wav	0.0846782483552631	0.0422338943543325	0.1466006785631179	0.0193175766617059	2141.760929230662	475.19806348479904	2217.392132636835	252.28895130995832	4682.913349730312	898.2631455757955	21.506198550567422	9.618502991235934	0.0048157591372728	0.0032799402251839	0.4136989414691925	0.3220871388912201	0.3652492463588714	0.4329839646816253	0.503654956817627	0.4427224695682525	0.24692964553833	0.2368015795946121	0.3614252805709839	0.5295718908309937	0.648357093334198	0.6189274191856384	0.251238465309143	0.2483536750078201	0.2458857744932174	0.2800209820270538	0.3173395693302154	0.2347086369991302	0.151405319571495	0.2113396376371383	0.2478299587965011	0.2831481695175171	0.3267450332641601	0.2887313663959503	89.10290948275862	-93.48880004882812	100.64778137207033	-23.369590759277344	52.49628829956055	-7.74951171875	39.58745956420898	-7.775391578674316	26.73010635375977	-12.477862358093262	11.733406066894531	-10.556070327758787	23.026805877685547	30.071651458740234	19.380346298217773	15.042407989501951	10.607277870178224	6.876237392425537	7.140822887420654	7.405914783477783	5.915637969970703	6.992237091064453	6.708985328674316	6.248296737670898	7.84793758392334	1	metal	Train
195	metal_00047.wav	0.1781194822707043	0.0419342925437274	0.2174471169710159	0.0350800715386867	2908.2602663660787	392.3413654032826	2286.246871505778	246.4267070406437	5405.6423128204815	789.7573909565023	20.04322944177844	10.131521806201713	0.026389691978693	0.0297727864235639	0.4566236436367035	0.557325541973114	0.6808242797851562	0.5261451005935669	0.4064087867736816	0.4168436527252197	0.3671316802501678	0.334536612033844	0.3651575446128845	0.4235177040100097	0.3114341795444488	0.3265492916107178	0.287023514509201	0.2806609272956848	0.3129238486289978	0.2702782452106476	0.2559302747249603	0.3041809797286987	0.2691279947757721	0.2382455319166183	0.2495762854814529	0.2732766568660736	0.2062166780233383	0.2201203107833862	103.359375	-1.9254108667373655	72.695556640625	-32.789642333984375	63.59203338623047	-18.55795288085937	25.872955322265625	-13.85410499572754	18.06438446044922	-11.945405960083008	19.6575927734375	-13.961472511291504	18.7376651763916	21.864131927490234	17.48116111755371	15.58828830718994	10.55221462249756	8.350726127624512	8.003210067749023	8.908933639526367	7.444478034973144	7.376907825469971	6.859674453735352	6.7190842628479	7.209657669067383	1	metal	Train
198	metal_00085.wav	0.1577813588428792	0.0393942806502098	0.1519096940755844	0.0464490689337253	2647.051996179403	429.7718248842753	2256.5629950145417	243.32439084435137	5304.93458845298	735.7915173555068	21.48295225543696	10.22010960012046	0.0147527484223246	0.0121328756213188	0.4267567694187164	0.4363568723201751	0.3644726574420929	0.4448049962520599	0.461800217628479	0.3813742995262146	0.5202360153198242	0.4048846065998077	0.4277808964252472	0.4476076364517212	0.4442192912101745	0.5322942733764648	0.243311196565628	0.2746285200119018	0.2160861194133758	0.2671079635620117	0.2960371375083923	0.2121958285570144	0.3156942427158355	0.2479172348976135	0.2913897633552551	0.3018363416194916	0.2588691711425781	0.3242959976196289	103.359375	-46.61735153198242	86.81587982177734	-34.77482986450195	49.90130233764648	-18.186412811279297	28.72397804260254	-23.48628807067871	15.659388542175291	-8.936179161071777	10.598559379577637	-18.183574676513672	12.444951057434082	39.04093170166016	20.037561416625977	15.28217887878418	11.694448471069336	9.032031059265137	7.761654853820801	9.602272033691406	8.516633033752441	11.329256057739258	8.880242347717285	7.935392379760742	7.2574872970581055	1	metal	Train
200	disco_00007.wav	0.1402841101489938	0.0534704332610022	0.1596024334430694	0.0700046271085739	3099.184146958609	738.4402696816195	2728.313581500485	359.56574549021025	6098.354790749565	1307.2722744951657	18.7895078983255	4.8330758546399695	0.0640114098787307	0.0539059154689312	0.4333389401435852	0.483173668384552	0.3567367792129516	0.3403274416923523	0.4449267387390136	0.4143247008323669	0.4183149337768554	0.355206549167633	0.4726262390613556	0.5628279447555542	0.4193959832191467	0.4775960743427276	0.2955018877983093	0.3102059960365295	0.2500068247318268	0.2437731623649597	0.3010285794734955	0.2757191956043243	0.2994830310344696	0.2372790277004242	0.2594377100467682	0.3232555687427521	0.243376150727272	0.316670686006546	129.19921875	-53.4480094909668	56.16103363037109	-6.320987224578857	31.61905670166016	4.653374671936035	16.347412109375	4.119816780090332	1.8823281526565552	-0.3882388174533844	2.495932102203369	-0.5415108799934387	0.9562786221504213	41.97893142700195	27.940893173217773	18.070724487304688	17.832359313964844	11.474494934082031	10.282320022583008	9.293659210205078	9.425180435180664	7.613078594207764	6.983410835266113	7.672360897064209	7.0203704833984375	2	disco	Train
202	disco_00012.wav	0.1317493922939241	0.0621841445162373	0.1758002936840057	0.0605608746409416	2739.075570318749	699.1007053760079	2613.798191544122	360.0003108691896	5710.898800309597	1371.2068360823644	17.41522971766307	4.060847901282429	0.0436020828783512	0.0509575456380844	0.549065113067627	0.423367291688919	0.3739235401153564	0.3493756055831909	0.4121292531490326	0.3427975177764892	0.3423518240451813	0.4814106822013855	0.4626511037349701	0.523391842842102	0.4284754991531372	0.4566133022308349	0.3584644198417663	0.2817716896533966	0.2809704542160034	0.2637782096862793	0.2945234179496765	0.2751903235912323	0.2535072565078735	0.3138760030269623	0.2817011177539825	0.3262002766132355	0.2760974466800689	0.3109642565250397	112.34714673913044	-57.66926956176758	68.38035583496094	-15.251751899719238	23.41411399841309	14.855438232421877	13.17266082763672	2.1979193687438965	12.811308860778809	0.0612148120999336	12.777957916259766	0.0394056811928749	3.369821548461914	48.412506103515625	25.95103454589844	19.474863052368164	15.27627658843994	11.566164016723633	12.293128967285156	9.454947471618652	8.7461519241333	9.774773597717283	8.042651176452637	8.472329139709473	7.514152526855469	2	disco	Train
210	disco_00029.wav	0.1385339317676083	0.0499656130227754	0.1475286930799484	0.0564448684453964	3075.0591499131765	620.1865774681165	3031.88121491094	345.258995859774	6848.758586493808	1414.3474416394845	18.886768354502223	5.615641221115842	0.0586188584566116	0.0490953028202056	0.3111955225467682	0.3678976595401764	0.3528893291950226	0.3996891379356384	0.4882003664970398	0.441514104604721	0.4726190268993377	0.4307507872581482	0.4185087978839874	0.3145128190517425	0.2942795753479004	0.3168257176876068	0.2613368630409241	0.2940472960472107	0.2817547023296356	0.3098481595516205	0.3463063836097717	0.3257997334003448	0.337089478969574	0.3024134933948517	0.3358882367610931	0.2724572718143463	0.2541341185569763	0.2667870819568634	103.359375	-59.00656509399414	68.8701171875	-8.457221984863281	3.5900607109069824	5.072522640228272	3.284627914428711	13.525486946105955	-1.3692731857299805	1.6712123155593872	3.712645053863525	-3.7159910202026367	-0.3171887397766113	42.96726608276367	18.38621711730957	15.013961791992188	13.630550384521484	11.4249267578125	10.5382719039917	9.72426986694336	9.32086181640625	9.206867218017578	8.656051635742188	9.240933418273926	7.435593128204346	2	disco	Train
213	disco_00000.wav	0.0963350183823529	0.0838646739684809	0.1422612518072128	0.0643649920821189	2297.085529675412	948.6640181660345	2566.041549076115	438.8333833369336	4888.128775487374	1972.9548194580336	17.21850273914631	4.172830740335209	0.0337360687553882	0.0489722266793251	0.317711740732193	0.3926256000995636	0.5103670954704285	0.4343743622303009	0.4930368959903717	0.4815910160541534	0.5762194395065308	0.4789125323295593	0.4283230304718017	0.4117163419723511	0.3687953054904938	0.4567333161830902	0.2216776460409164	0.2725562453269958	0.3026768267154693	0.2549090087413788	0.3543733656406402	0.2987616062164306	0.3123904764652252	0.2787157297134399	0.279630959033966	0.3270706832408905	0.2600529193878174	0.2803204357624054	117.45383522727272	-111.17790985107422	94.0352020263672	12.515315055847168	16.740259170532227	8.18167781829834	15.66725254058838	-1.3758587837219238	7.039429664611816	0.9736095666885376	-1.4805395603179932	-3.069302558898926	-5.0681891441345215	66.43893432617188	37.87111282348633	23.7417049407959	14.094524383544922	12.489453315734863	12.04863166809082	10.653085708618164	9.04589557647705	7.603946208953857	7.456785678863525	8.831934928894043	8.456354141235352	2	disco	Train
215	disco_00028.wav	0.1982474784732972	0.1159520296225742	0.1725243180990219	0.0581436716020107	3713.366946562861	1011.5591377049852	3188.443143791837	289.3521929770218	7726.378279647591	1247.1379080939628	17.071507461624865	5.338653278458122	0.118380606174469	0.0748042464256286	0.4188724160194397	0.4984190464019775	0.614324152469635	0.5234377384185791	0.4530020654201507	0.4647523462772369	0.456013411283493	0.5768569707870483	0.4763897061347961	0.451038122177124	0.4742530286312103	0.3886588513851166	0.2874091267585754	0.2830995619297027	0.3037914037704468	0.2812615931034088	0.2634496092796325	0.2892285585403442	0.2556012570858001	0.2972201406955719	0.2553401589393616	0.2688683867454529	0.2928787469863891	0.2568011879920959	123.046875	-20.481245040893555	53.708106994628906	5.945926189422607	10.153067588806152	17.057161331176758	9.541378021240234	4.611902713775635	6.398941040039063	-0.3333011269569397	1.7238894701004028	3.684526920318604	-0.7746317386627197	41.058441162109375	20.76969146728516	19.06772804260254	14.319427490234377	11.221384048461914	7.7671403884887695	8.625853538513184	7.019013404846191	7.298027038574219	8.011362075805664	8.983935356140137	6.35945987701416	2	disco	Train
216	disco_00002.wav	0.1533482790731424	0.0672062891192007	0.1613184213638305	0.0467690899968147	3591.733832432975	705.6884857173123	3398.2514759074643	264.8413472250797	8074.159509995405	914.4831413906804	18.98995675419185	5.818969890254091	0.0664946511387825	0.0499539077281951	0.3196160793304443	0.3119993805885315	0.371378481388092	0.371410459280014	0.516092836856842	0.5069992542266846	0.5736418962478638	0.4311280250549316	0.3644233345985412	0.4436972439289093	0.335217148065567	0.3971406519412994	0.2541788518428802	0.2245563119649887	0.2898520827293396	0.2579896450042724	0.3198502361774444	0.2836239039897918	0.3152636587619781	0.3025428354740143	0.2388410121202469	0.3177637457847595	0.2357181012630462	0.2876558601856231	112.34714673913044	-53.18524932861328	57.17845916748047	21.16888236999512	11.324464797973633	18.12236213684082	1.6665678024291992	0.3438161611557007	2.3195996284484863	-5.109740734100342	2.749939203262329	3.152879238128662	-5.519138813018799	36.93164443969727	16.297313690185547	15.476670265197754	16.214059829711914	11.150677680969238	9.77976417541504	8.914761543273926	7.119242668151856	9.248679161071776	7.282919883728027	7.625418186187744	7.180521965026856	2	disco	Train
217	disco_00016.wav	0.1144350601054566	0.0474863230894102	0.2056087404489517	0.0440324172377586	2522.870261595005	723.1552835923004	2564.570367987845	427.205819970806	5342.909358824739	1560.4554422330962	17.828084872542526	4.073912171065152	0.0373507998883724	0.0377714037895202	0.455289751291275	0.507876992225647	0.4554806053638458	0.4513835608959198	0.5272886157035828	0.4056647419929504	0.4106574654579162	0.3393190801143646	0.3344759345054626	0.433908998966217	0.41866534948349	0.4748129844665527	0.2780224680900574	0.3035423159599304	0.2811213433742523	0.2827386260032654	0.3014889657497406	0.2715869843959808	0.3148259222507477	0.2597057223320007	0.2397381663322448	0.2971566617488861	0.260170966386795	0.292259931564331	123.046875	-36.030982971191406	83.65930938720703	-2.729411363601685	32.392513275146484	9.196341514587402	4.13421630859375	0.0338389873504638	11.114394187927246	-2.8908205032348637	7.905869007110596	0.6144370436668396	3.650234222412109	43.43854522705078	27.224271774291992	17.701732635498047	12.769864082336426	8.717132568359375	9.906214714050291	9.379090309143066	7.790539264678955	7.676418304443359	7.008976936340332	8.184440612792969	6.726195335388184	2	disco	Train
